init_date,valid_date,lead_day,lat,lon,region,season,event_type,forecast_t2m,forecast_msl,forecast_rain,forecast_u10,forecast_v10,forecast_rh,forecast_z500,forecast_u850,forecast_v850,forecast_q850,actual_t2m,actual_msl,actual_rain,actual_u10,actual_v10,actual_rh,actual_z500,actual_u850,actual_v850,actual_q850
2019-06-01,2019-06-04,3,29.0,73.0,north,monsoon,normal,34.254730224609375,997.0131225585938,0.0,6.26348876953125,2.876495361328125,10.999724388122559,5864.62451171875,11.287277221679688,-3.669921875,0.0037784685846418142,32.250152587890625,998.594482421875,0.0,-0.7666525840759277,3.23465895652771,19.678810119628906,5861.31591796875,10.55057144165039,1.4164142608642578,0.00616113655269146
2019-06-01,2019-06-04,3,29.0,76.0,north,monsoon,normal,29.237152099609375,997.7806396484375,0.0,-1.81170654296875,2.287628173828125,18.239322662353516,5860.5712890625,2.9571990966796875,-3.615234375,0.005940448492765427,32.02667236328125,1000.611328125,0.0,-4.946730613708496,2.3762388229370117,44.85506057739258,5857.4130859375,-3.970205783843994,2.5565433502197266,0.01161144208163023
2019-06-01,2019-06-04,3,29.0,79.0,north,monsoon,normal,28.819183349609375,1000.6281127929688,0.0,-4.19354248046875,0.711456298828125,72.33656311035156,5848.05419921875,-1.6658477783203125,5.71484375,0.015481960028409958,29.312835693359375,1003.0184936523438,0.0,-3.8900091648101807,0.31057262420654297,73.82000732421875,5845.0615234375,-3.301236629486084,3.921746253967285,0.013849877752363682
2019-06-01,2019-06-04,3,29.0,82.0,central,monsoon,normal,6.737152099609375,1011.91064453125,0.0152587890625,-0.15936279296875,-1.260223388671875,55.09030532836914,5834.134765625,-0.3045196533203125,-0.345703125,0.008738528937101364,6.430419921875,1012.2584228515625,0.05377456545829773,-0.6567251682281494,-1.257298231124878,53.642520904541016,5833.232421875,-0.7138643264770508,-1.1196646690368652,0.008410761132836342
2019-06-01,2019-06-04,3,29.0,85.0,east,monsoon,normal,-4.741363525390625,1018.1956176757812,0.0,1.51544189453125,-1.193817138671875,18.63907814025879,5830.234375,1.0099334716796875,-0.8671875,0.002785693621262908,-5.41082763671875,1017.91162109375,0.006502494215965271,0.5886458158493042,0.37325793504714966,26.469446182250977,5823.95849609375,0.6275229454040527,0.2689061164855957,0.0038233171217143536
2019-06-01,2019-06-04,3,29.0,88.0,northeast,monsoon,normal,2.098480224609375,1013.4306030273438,0.0152587890625,-0.58807373046875,0.790557861328125,30.86446189880371,5828.6796875,-0.9314727783203125,1.0390625,0.004700671881437302,2.41510009765625,1013.8355712890625,0.0,-0.09148550033569336,1.4086722135543823,35.87061309814453,5821.12158203125,-0.21960878372192383,1.2811241149902344,0.005436491686850786
2019-06-01,2019-06-04,3,29.0,91.0,northeast,monsoon,normal,0.789886474609375,1016.7081298828125,0.0457763671875,-0.25311279296875,0.383331298828125,40.70206069946289,5821.388671875,-0.2635040283203125,0.75390625,0.005963336676359177,1.902374267578125,1017.618896484375,0.0,-0.4028284549713135,1.5841912031173706,41.74993133544922,5822.1279296875,-0.5023689270019531,1.3450794219970703,0.0059083993546664715
2019-06-01,2019-06-04,3,29.0,94.0,northeast,monsoon,normal,0.381683349609375,1017.9781494140625,0.0152587890625,0.15216064453125,0.198760986328125,43.76816177368164,5812.619140625,-0.1326446533203125,0.013671875,0.006165992468595505,3.70721435546875,1018.0136108398438,0.15435554087162018,0.6049575805664062,-0.36495402455329895,48.68870162963867,5817.05810546875,0.4585566520690918,-0.35588932037353516,0.006706759333610535
2019-06-01,2019-06-04,3,32.0,70.0,north,monsoon,normal,26.373870849609375,1001.8406372070312,0.0,1.86798095703125,-0.960418701171875,12.120243072509766,5817.8447265625,2.5392303466796875,-1.408203125,0.0030346026178449392,24.709686279296875,1002.3267822265625,0.0,2.1311755180358887,-1.199775218963623,15.183173179626465,5812.0087890625,2.049370765686035,-3.834080934524536,0.0037328186444938183
2019-06-01,2019-06-04,3,32.0,73.0,north,monsoon,normal,28.778167724609375,996.985595703125,0.0,-3.95233154296875,-2.066864013671875,15.906364440917969,5828.24609375,1.8282928466796875,3.23046875,0.0048642270267009735,28.77947998046875,999.826416015625,0.0,-3.9857523441314697,-2.036071538925171,15.517109870910645,5827.27783203125,-1.5632948875427246,1.0425209999084473,0.004240925889462233
2019-06-01,2019-06-04,3,32.0,76.0,north,monsoon,normal,27.082855224609375,999.1031494140625,0.0,-3.42889404296875,1.419464111328125,18.54986000061035,5836.2763671875,1.6193084716796875,1.39453125,0.00561286136507988,25.913543701171875,1002.6807250976562,0.0,-2.089327573776245,-0.14887401461601257,34.277427673339844,5830.3359375,-1.7426066398620605,0.36114978790283203,0.00794313196092844
2019-06-01,2019-06-04,3,32.0,79.0,north,monsoon,normal,-5.913238525390625,1020.1356201171875,0.0,1.86895751953125,-0.032684326171875,13.789814949035645,5828.32275390625,1.2384490966796875,0.220703125,0.001912604901008308,-1.2884521484375,1024.163330078125,0.009177252650260925,1.314875841140747,-0.20787200331687927,37.26308822631836,5822.04736328125,1.1516642570495605,-0.13942432403564453,0.004801357630640268
2019-06-01,2019-06-04,3,32.0,82.0,central,monsoon,normal,-1.700347900390625,1014.985595703125,0.0,-0.49334716796875,1.114776611328125,13.284601211547852,5823.73388671875,0.2599334716796875,1.4375,0.0020051111932843924,-0.787017822265625,1014.2855224609375,0.0,0.9382858276367188,1.4883195161819458,17.492691040039062,5817.0986328125,0.8746509552001953,1.4729905128479004,0.0026540784165263176
2019-06-01,2019-06-04,3,32.0,85.0,east,monsoon,normal,-0.100738525390625,1015.1431274414062,0.0,-0.39178466796875,0.844268798828125,22.167259216308594,5815.24462890625,-0.5584259033203125,0.93359375,0.003331672167405486,0.6083984375,1013.0390014648438,0.0,-0.8418288230895996,0.2102760672569275,22.863969802856445,5810.01708984375,-0.6770825386047363,0.2787456512451172,0.0034721833653748035
2019-06-01,2019-06-04,3,32.0,88.0,northeast,monsoon,normal,-0.698394775390625,1017.9906005859375,0.0,-1.90350341796875,-1.722137451171875,29.53224754333496,5819.451171875,-1.1697540283203125,-1.271484375,0.004205238074064255,-0.0789794921875,1018.6834106445312,0.0,-2.0793983936309814,-0.7344287633895874,32.215736389160156,5814.60400390625,-2.034562587738037,-0.7912781238555908,0.00450616842135787
2019-06-01,2019-06-04,3,32.0,91.0,northeast,monsoon,normal,-2.764801025390625,1020.5956420898438,0.0,0.38067626953125,-1.252410888671875,30.54078483581543,5811.4462890625,0.2814178466796875,-1.236328125,0.004126083105802536,-1.042449951171875,1020.8619384765625,0.0,-0.6758737564086914,-0.5397354364395142,30.301095962524414,5807.9248046875,-0.3966212272644043,-0.17632198333740234,0.004047752823680639
2019-06-01,2019-06-04,3,32.0,94.0,northeast,monsoon,normal,-0.991363525390625,1017.2706298828125,0.518798828125,0.22930908203125,0.542510986328125,38.37554168701172,5796.76220703125,0.8595428466796875,0.16796875,0.005332957953214645,0.87884521484375,1018.8392333984375,2.5616977214813232,1.669480323791504,-1.0338433980941772,38.282806396484375,5797.36328125,1.2447681427001953,-0.7974276542663574,0.005224231630563736
2019-06-01,2019-06-05,4,8.0,70.0,south,monsoon,normal,28.40447998046875,1007.2906494140625,5.0201416015625,5.501007080078125,-0.211883544921875,66.68782043457031,5853.08203125,7.5957794189453125,0.796905517578125,0.011088166385889053,26.15020751953125,1007.9403076171875,5.5287628173828125,3.892028570175171,-2.4489779472351074,87.85394287109375,5852.078125,4.720386505126953,-6.152334213256836,0.01331703644245863
2019-06-01,2019-06-05,4,8.0,73.0,south,monsoon,normal,26.65838623046875,1007.9156494140625,8.6669921875,7.178741455078125,1.265655517578125,83.03623962402344,5851.22119140625,9.742263793945312,1.210968017578125,0.01319340243935585,27.595306396484375,1006.7368774414062,3.5833511352539062,4.484859943389893,-1.8629612922668457,84.41466522216797,5853.62939453125,1.837311029434204,-6.379505157470703,0.013726944103837013
2019-06-01,2019-06-05,4,8.0,76.0,south,monsoon,normal,27.73846435546875,1007.443115234375,3.6773681640625,7.162139892578125,0.917999267578125,75.85266876220703,5854.3310546875,9.347732543945312,0.068389892578125,0.012284550815820694,28.52978515625,1006.2999877929688,0.3075283169746399,3.6058340072631836,-2.6913156509399414,67.42494201660156,5858.42431640625,2.2719783782958984,-3.4080638885498047,0.011828305199742317
2019-06-01,2019-06-05,4,8.0,79.0,south,monsoon,normal,27.44744873046875,1006.4906005859375,0.3204345703125,9.484405517578125,5.726593017578125,73.06253814697266,5853.18408203125,12.308670043945312,0.820343017578125,0.012429509311914444,28.337127685546875,1006.324951171875,0.06269104778766632,5.799467086791992,3.3362832069396973,77.80657196044922,5862.53369140625,5.702604293823242,0.3335709571838379,0.012932546436786652
2019-06-01,2019-06-05,4,8.0,82.0,south,monsoon,normal,29.39666748046875,1005.7006225585938,0.0,4.131866455078125,0.610382080078125,65.49928283691406,5857.466796875,10.755935668945312,-0.117156982421875,0.011898312717676163,29.1116943359375,1005.712158203125,0.0,0.08029603958129883,0.7491450309753418,72.47095489501953,5864.62841796875,4.78396463394165,3.0644783973693848,0.012667104601860046
2019-06-01,2019-06-05,4,8.0,85.0,south,monsoon,normal,28.56268310546875,1006.1881103515625,2.105712890625,5.378936767578125,5.766632080078125,77.89041137695312,5856.7021484375,8.603591918945312,-1.238250732421875,0.013040337711572647,27.653106689453125,1007.1575927734375,1.7577744722366333,4.186871528625488,6.284724712371826,85.99285888671875,5862.02978515625,4.423255920410156,3.151945114135742,0.013986917212605476
2019-06-01,2019-06-05,4,8.0,88.0,south,monsoon,normal,27.63494873046875,1007.0331420898438,1.495361328125,4.699249267578125,4.778350830078125,81.9579086303711,5860.52587890625,4.0137481689453125,3.019561767578125,0.013299260288476944,27.751373291015625,1007.5547485351562,0.4498325288295746,3.3392958641052246,5.203017711639404,76.88561248779297,5865.01123046875,5.143376350402832,6.747801780700684,0.012411635369062424
2019-06-01,2019-06-05,4,8.0,91.0,south,monsoon,normal,28.29119873046875,1007.3306274414062,1.220703125,3.035186767578125,4.912139892578125,78.62852478027344,5865.77783203125,3.4004669189453125,3.839874267578125,0.012999806553125381,28.402618408203125,1007.9476318359375,0.23153983056545258,1.5757405757904053,2.61073899269104,74.68450927734375,5866.26025390625,2.6521496772766113,3.556478500366211,0.011948960833251476
2019-06-01,2019-06-05,4,8.0,94.0,south,monsoon,normal,28.29119873046875,1007.6556396484375,0.3662109375,1.293975830078125,3.402374267578125,75.96817779541016,5866.28759765625,1.7129669189453125,2.289093017578125,0.012504372745752335,28.73980712890625,1008.418212890625,0.048197805881500244,0.7580420970916748,0.17047202587127686,72.52750396728516,5867.24755859375,2.0202605724334717,1.4840021133422852,0.011583132669329643
2019-06-01,2019-06-05,4,11.0,70.0,south,monsoon,normal,27.39862060546875,1007.3956298828125,2.0294189453125,4.442413330078125,2.959014892578125,87.46392822265625,5855.40185546875,3.9766387939453125,0.710968017578125,0.013644490391016006,27.7359619140625,1006.8746337890625,1.715039849281311,3.600330352783203,-1.6000616550445557,84.17898559570312,5857.75927734375,1.8022782802581787,-3.9656646251678467,0.014006543904542923
2019-06-01,2019-06-05,4,11.0,73.0,south,monsoon,normal,27.59393310546875,1006.8131103515625,1.7852783203125,1.392608642578125,1.140655517578125,69.71161651611328,5859.1748046875,3.3418731689453125,-0.894500732421875,0.011895928531885147,28.797637939453125,1006.6077880859375,0.13889744877815247,2.5168800354003906,-2.797797203063965,70.03922271728516,5860.1162109375,2.487365484237671,-4.97517728805542,0.012144584208726883
2019-06-01,2019-06-05,4,11.0,76.0,south,monsoon,normal,23.78143310546875,1007.6981201171875,3.7994384765625,-0.620086669921875,-0.498992919921875,96.89459228515625,5858.53759765625,5.4532012939453125,-0.458953857421875,0.014906201511621475,27.02880859375,1006.9450073242188,1.5356838703155518,-0.6862962245941162,-0.027804255485534668,79.76676940917969,5861.18359375,4.044382095336914,-4.01790189743042,0.013410021550953388
2019-06-01,2019-06-05,4,11.0,79.0,south,monsoon,normal,27.70330810546875,1005.0531005859375,0.0,3.919952392578125,0.706085205078125,72.52840423583984,5860.806640625,3.6992950439453125,-2.685516357421875,0.013551030308008194,28.138641357421875,1005.7693481445312,3.324171543121338,2.556192398071289,-0.32815611362457275,84.67484283447266,5866.119140625,3.2632787227630615,-0.11105203628540039,0.014858533628284931
2019-06-01,2019-06-05,4,11.0,82.0,south,monsoon,normal,29.61541748046875,1004.3656005859375,0.2593994140625,5.736358642578125,5.698272705078125,78.80816650390625,5859.837890625,6.4551544189453125,1.421905517578125,0.014290127903223038,28.18682861328125,1005.99951171875,1.791961431503296,5.4079155921936035,5.248547554016113,85.33618927001953,5865.49462890625,2.606736660003662,5.161251068115234,0.014348561875522137
2019-06-01,2019-06-05,4,11.0,85.0,south,monsoon,normal,27.30877685546875,1005.9806518554688,4.6539306640625,3.727569580078125,6.499053955078125,90.10356903076172,5851.8583984375,7.6172637939453125,1.734405517578125,0.015079770237207413,28.689727783203125,1006.4304809570312,0.33972597122192383,2.8070056438446045,5.26690673828125,78.7020492553711,5867.529296875,2.9895033836364746,5.230496406555176,0.013220833614468575
2019-06-01,2019-06-05,4,11.0,88.0,south,monsoon,normal,27.78143310546875,1006.4056396484375,2.7923583984375,2.960968017578125,5.001007080078125,79.18671417236328,5859.93994140625,3.9824981689453125,4.494171142578125,0.01360395923256874,27.797607421875,1007.2220458984375,1.2254546880722046,2.521597385406494,6.217164039611816,78.8578872680664,5869.10107421875,3.3605923652648926,6.548571586608887,0.012917745858430862
2019-06-01,2019-06-05,4,11.0,91.0,south,monsoon,normal,27.93182373046875,1006.703125,1.64794921875,3.461944580078125,4.769561767578125,80.55582427978516,5866.26220703125,2.4668731689453125,4.392608642578125,0.013548169285058975,28.629974365234375,1007.6456909179688,0.14380738139152527,2.2825779914855957,4.926165580749512,76.0342025756836,5869.90625,1.838608741760254,4.851472854614258,0.012423861771821976
2019-06-01,2019-06-05,4,11.0,94.0,south,monsoon,normal,27.83612060546875,1007.2306518554688,0.457763671875,1.887725830078125,4.462921142578125,82.54634857177734,5868.30126953125,2.5235137939453125,2.582061767578125,0.01361444965004921,28.10205078125,1008.03564453125,1.0382459163665771,2.677274703979492,2.908153533935547,76.15149688720703,5868.939453125,0.9225640296936035,3.745990753173828,0.01240294799208641
2019-06-01,2019-06-05,4,14.0,70.0,south,monsoon,normal,28.18963623046875,1006.3731079101562,0.30517578125,2.808624267578125,-0.287078857421875,82.92255401611328,5867.99560546875,2.0196075439453125,-3.072235107421875,0.01410749927163124,29.208038330078125,1006.6444702148438,0.20921416580677032,3.5279955863952637,-1.6852469444274902,31.496334075927734,5867.3681640625,0.563152551651001,-3.6291604042053223,0.005999830085784197
2019-06-01,2019-06-05,4,14.0,73.0,south,monsoon,normal,28.68377685546875,1006.3506469726562,3.11279296875,4.032257080078125,-0.548797607421875,82.47240447998047,5867.30712890625,3.8477325439453125,-3.085906982421875,0.013919148594141006,29.333282470703125,1006.6444702148438,0.01002475619316101,3.16867995262146,-2.363058090209961,42.497406005859375,5866.54248046875,1.7906005382537842,-0.44026708602905273,0.007727619726210833
2019-06-01,2019-06-05,4,14.0,76.0,south,monsoon,normal,22.57830810546875,1008.3231201171875,0.0,3.995147705078125,0.436553955078125,83.01038360595703,5865.31884765625,10.453201293945312,-2.703094482421875,0.013884339481592178,24.47772216796875,1008.5530395507812,0.0019222497940063477,3.200916290283203,0.20351803302764893,77.00626373291016,5866.9453125,6.75748348236084,-1.4886538982391357,0.0139254629611969
2019-06-01,2019-06-05,4,14.0,79.0,south,monsoon,normal,25.66815185546875,1005.390625,0.0,2.417999267578125,1.110382080078125,79.01251220703125,5868.07177734375,5.9141387939453125,-6.847625732421875,0.015052590519189835,29.57220458984375,1005.98779296875,0.0019222497940063477,2.287295341491699,0.6573504209518433,82.26792907714844,5870.97412109375,4.721683979034424,-2.2855734825134277,0.014981119893491268
2019-06-01,2019-06-05,4,14.0,82.0,south,monsoon,normal,29.98260498046875,1003.0806274414062,0.030517578125,2.935577392578125,3.799835205078125,70.7363052368164,5865.36962890625,4.0782012939453125,-0.744110107421875,0.014003071933984756,29.418060302734375,1004.8576049804688,0.08302181959152222,4.632674694061279,6.365504264831543,69.86143493652344,5871.2763671875,1.438974380493164,2.8761816024780273,0.01303808018565178
2019-06-01,2019-06-05,4,14.0,85.0,south,monsoon,normal,29.98260498046875,1003.84814453125,0.06103515625,5.033233642578125,5.553741455078125,61.497615814208984,5858.1298828125,5.8047637939453125,3.509796142578125,0.011630330234766006,28.938262939453125,1005.8925170898438,0.5304552316665649,3.1985573768615723,6.022559642791748,80.3996353149414,5870.02734375,3.116659641265869,6.317756652832031,0.013988525606691837
